# DDSP Room Correction - export
# filter,freq_hz,gain_db,q
# 1,20,-0.16,4.000
# 2,27,-2.55,4.000
# 3,36,-4.45,4.000
# 4,49,-0.61,4.000
# 5,66,3.07,4.000
# 6,90,0.49,4.000
# 7,121,0.52,4.000
# 8,164,-1.53,4.000
# 9,221,1.44,4.000
# 10,298,-3.96,4.000
# 11,403,5.11,4.000
# 12,544,-2.58,4.000
# 13,735,1.31,4.000
# 14,992,-0.03,4.000
# 15,1340,-1.91,4.000
# 16,1809,-0.82,4.000
# 17,2443,0.14,4.000
# 18,3299,-1.24,4.000
# 19,4455,-0.76,4.000
# 20,6016,-0.68,4.000
# 21,8123,-0.23,4.000
# 22,10969,-0.85,4.000
# 23,14811,0.00,4.000
# 24,20000,-0.40,4.000
freq_hz,before_db,after_db
23294.0,34.91018304023981,34.909265919617184
23296.0,35.15473593512213,35.153824274294564
23298.0,34.85999908840284,34.85909286867452
23300.0,34.27717799839379,34.27627720109866
23302.0,30.937358008165027,30.936462614666663
23304.0,19.157189835967948,19.156299827659392
23306.0,22.82335608762073,22.822471445924442
23308.0,27.02242293734624,27.02154364371389
23310.0,25.401241159906903,25.400367195819328
23312.0,17.36751068412866,17.366642031095722
23314.0,21.78222115366237,21.781357793222817
23316.0,30.273881494044538,30.273023407765923
23318.0,33.11171865558236,33.11086582506087
23320.0,34.57777252060775,34.57692492746814
23322.0,36.33783923880732,36.33699686470275
23324.0,36.58784311442083,36.58700594103279
23326.0,34.77769825068202,34.7768662597202
23328.0,33.86643996970972,33.865613142911876
23330.0,33.44445706078203,33.44363537991388
23332.0,33.751753711540225,33.75093715839534
23334.0,32.4015072807818,32.40069583718148
23336.0,31.114909217263474,31.114102865056633
23338.0,32.74367805809375,32.742876779156795
23340.0,31.280038368681915,31.27924214491866
23342.0,28.446380923368018,28.445589736709522
23344.0,27.04926138566782,27.048475218072316
23346.0,30.08792647849424,30.08714531194699
23348.0,31.658346549742973,31.657570366256206
23350.0,29.278674978661407,29.27790376027414
23352.0,22.213812013760602,22.213045742538554
23354.0,21.86161719116128,21.86085584919681
23356.0,32.18087144481467,32.18011501422655
23358.0,34.55139013837034,34.55063860130377
23360.0,34.526190691470184,34.525444030096594
23362.0,33.79880075960066,33.7980589561176
23364.0,31.815718083287102,31.81498111991825
23366.0,29.901204587333684,29.90047244632855
23368.0,30.14213420277869,30.141406866412627
23370.0,28.54754119214234,28.546818642716442
23372.0,27.185750153723063,27.185032373563985
23374.0,27.103920291397685,27.103207262857598
23376.0,28.311896016780636,28.31118772223705
23378.0,29.874073469554197,29.87336989140994
23380.0,30.104405505440283,30.103706626123305
23382.0,26.631789585616048,26.631095387579364
23384.0,23.17713120061918,23.17644166634076
23386.0,22.75421291476534,22.753528026747986
23388.0,22.49970066658757,22.499020407358827
23390.0,17.371472476375406,17.37079682848743
23392.0,15.890800949821964,15.890129895851427
23394.0,19.351364173254407,19.350697695802413
23396.0,22.678770334959996,22.67810841665194
23398.0,24.00664452340532,24.005987146890796
23400.0,24.77310619212782,24.772453340080517
23402.0,14.595522842367837,14.594874497485446
23404.0,22.219434353931366,22.218790498935437
23406.0,27.173517332999428,27.172877950635314
23408.0,26.754219074315184,26.753584147351912
23410.0,27.489685582410527,27.48905509364069
23412.0,30.24137681510765,30.24075074734731
23414.0,30.783437588782576,30.78281592487117
23416.0,30.460251280996435,30.45963400379662
23418.0,30.483524485157545,30.482911577555175
23420.0,28.156853374354,28.156244819257996
23422.0,22.90857480068506,22.907970581027254
23424.0,21.36943292352401,21.36883302225911
23426.0,14.611469507054071,14.610873907159535
23428.0,28.513276595035045,28.51268527951097
23430.0,32.185405719736984,32.18481867160602
23432.0,31.561911365564313,31.561328567871556
23434.0,29.311334760587417,29.310756196400288
23436.0,28.375251349529854,28.374677001938025
23438.0,28.63033884862919,28.629768700744513
23440.0,28.061547630478803,28.06098166543511
23442.0,25.26376309715484,25.26320129810793
23444.0,24.885956262273865,24.885398612401406
23446.0,28.42392755575394,28.423374038255325
23448.0,29.404417414741925,29.40386801283818
23450.0,27.08525854839834,27.084713245332058
23452.0,21.815691011293723,21.81514979032891
23454.0,24.859402150765547,24.85886499518761
23456.0,24.103920793236014,24.10338768635155
23458.0,18.792750639947222,18.792221565084056
23460.0,27.109636500047458,27.109111440554393
23462.0,32.14776704376169,32.14724598300853
23464.0,33.78661143624589,33.78609435762328
23466.0,33.8160864201749,33.81557330709427
23468.0,34.36832901535068,34.3678198512441
23470.0,34.80960251476786,34.80909728308799
23472.0,33.30119945403871,33.300698138258696
23474.0,29.72886903096346,29.7283716145768
23476.0,25.81612990853586,25.815636375056336
23478.0,24.271131330960745,24.27064166392233
23480.0,29.305523311507,29.305037494463782
23482.0,31.37907289349296,31.37859091001898
23484.0,32.124574738014246,32.12409657170349
23486.0,31.59815163366876,31.597677268134984
23488.0,29.073839663787165,29.073369082663863
23490.0,22.724004930128796,22.723538117069065
23492.0,16.36805024911267,16.367587187789155
23494.0,26.900219823528243,26.899760497632986
23496.0,27.411526812439277,27.41107120568367
23498.0,24.540028927935673,24.53957702405036
23500.0,22.265662139055348,22.26521392179012
23502.0,26.023828109087454,26.023383562211166
23504.0,25.157789386743666,25.157348494044122
23506.0,19.80117444515704,19.80073719044093
23508.0,22.446418389778966,22.44598475687175
23510.0,27.313805693484827,27.313375666230666
23512.0,29.275873755111835,29.275447317373466
23514.0,28.90731325549258,28.90689039115128
23516.0,26.2101927331975,26.20977342615291
23518.0,23.6710379175001,23.670622151670237
23520.0,25.11729279848817,25.11688055780924
23522.0,26.451596957077008,26.45118822550339
23524.0,25.477656864183906,25.477251625688
23526.0,14.951895243748643,14.951493482320823
23528.0,21.375975625795753,21.375577325444272
23530.0,23.718186717911344,23.717791862662228
23532.0,23.197671900197832,23.19728047409477
23534.0,19.884004275543948,19.883616262648268
23536.0,25.51739801681798,25.51701340120849
23538.0,26.031837715477472,26.03145648125043
23540.0,27.969797860826485,27.96941999209546
23542.0,30.31038364967494,30.310009130570762
23544.0,26.592001110405974,26.591629925076614
23546.0,21.74033785218144,21.739969984791948
23548.0,30.11962162682066,30.11925706155305
23550.0,32.84861698675568,32.84825570780886
23552.0,32.69860605880439,32.69824805039407
23554.0,30.4051202992828,30.404765545641407
23556.0,28.21401079185426,28.21365927723087
23558.0,27.533385958952756,27.533037667612955
23560.0,22.039370650166802,22.03902556639263
23562.0,23.554979654237012,23.5546377623269
23564.0,21.536796235512604,21.53645751978123
23566.0,21.88126617070211,21.880930615480377
23568.0,27.740824940681605,27.740492530316484
23570.0,31.021880084012963,31.021550802867488
23572.0,31.968499060104115,31.968172892557234
23574.0,28.74625432082687,28.74593125127337
23576.0,30.139824979467782,30.13950499231824
23578.0,33.75265907496734,33.75234215464796
23580.0,33.97603523176502,33.97572136271764
23582.0,32.807467447583704,32.80715661426565
23584.0,31.873328559942333,31.873020746826402
23586.0,29.646782242041464,29.64647743361571
23588.0,28.665746146076586,28.665444326844383
23590.0,28.379632711616537,28.379333866096378
23592.0,27.935081979223998,27.93478609194947
23594.0,27.006585853122473,27.00629290864219
23596.0,28.328262342863614,28.32797232574108
23598.0,29.282469781101437,29.282182675914985
23600.0,27.699224261886997,27.69894005322972
23602.0,25.15971004234022,25.15942871481989
23604.0,27.153907010270114,27.15362854850903
23606.0,28.926480140849428,28.926204529484433
23608.0,28.58620548458902,28.585932708271375
23610.0,28.15941013423845,28.159140177633724
23612.0,24.804142664276082,24.803875512064092
23614.0,14.310867355514045,14.310602992388793
23616.0,23.99944796522329,23.99918637589284
23618.0,30.958389094744266,30.958130263930727
23620.0,32.26009150703962,32.259835419478954
23622.0,29.51286780677134,29.5126144472134
23624.0,14.789094876772005,14.788844229980397
23626.0,23.47078983544047,23.47054188619244
23628.0,25.62541526969424,25.625170002780663
23630.0,28.88904286473263,28.88880026495786
23632.0,32.309148937644835,32.30890898982669
23634.0,32.68928763099658,32.68905031996621
23636.0,32.863858537797356,32.86362384839917
23638.0,34.01545686600543,34.01522478309703
23640.0,34.93836039975962,34.93813090821174
23642.0,35.37056034290312,35.370333427599505
23644.0,34.08818591901159,34.087961564848925
23646.0,33.090542102290364,33.090320294178184
23648.0,33.55031717275543,33.550097895616084
23650.0,32.314119864892476,32.31390310366102
23652.0,32.02702247887751,32.026808218501614
23654.0,32.65852872573526,32.658316951175124
23656.0,33.354979522903186,33.35477021913151
23658.0,35.67298322518883,35.67277637719068
23660.0,36.14641673240448,36.14621232517727
23662.0,34.567178548438264,34.56697656699156
23664.0,29.27361203398143,29.27341246333702
23666.0,20.457401251014936,20.45720407620666
23668.0,28.25417410168541,28.25397930775909
23670.0,32.31743655066235,32.317244122675724
23672.0,32.83239892703191,32.83220885005458
23674.0,32.54948668862334,32.549298947736624
23676.0,32.71615276202273,32.715967342319644
23678.0,32.27354205729926,32.273358943884425
23680.0,31.460686806298913,31.460505984288474
23682.0,32.08062956480786,32.08045101932939
23684.0,33.08197262515708,33.081796341349566
23686.0,34.2882225707123,34.28804853372597
23688.0,35.46229062749195,35.46211882248827
23690.0,35.540775672124376,35.54060608427593
23692.0,34.47238696711549,34.47221958160594
23694.0,32.99594021304817,32.99577501507217
23696.0,32.59903717666967,32.59887415143273
23698.0,33.65535447158719,33.6551936043057
23700.0,34.396481683893455,34.396322959794524
23702.0,33.63658851570466,33.636431920026084
23704.0,31.024337965550703,31.024183483540867
23706.0,24.533038866387756,24.532886483305603
23708.0,27.45872428077857,27.458573981893437
23710.0,34.36424131334422,34.36409308393584
23712.0,36.452112263903814,36.45196608926221
23714.0,37.49844837845035,37.49830424387576
23716.0,37.65110303472488,37.6509609255277
23718.0,36.87285927628232,36.87271917778299
23720.0,35.90151958400812,35.90138148153707
23722.0,34.884800701164764,34.88466458006235
23724.0,34.8186475742568,34.81851341987321
23726.0,33.98300520137973,33.9828729990749
23728.0,31.26772487190671,31.267594607050324
23730.0,22.978933936432234,22.97880559440355
23732.0,19.382002172617455,19.381875738805228
23734.0,24.591219446489234,24.591094906291758
23736.0,26.132042245553755,26.131919584378668
23738.0,27.222233325883046,27.222112529147303
23740.0,21.05350630337689,21.053387356506697
23742.0,8.314364376564304,8.314247264995057
23744.0,20.835716540162835,20.83560124933898
23746.0,21.15100573207863,21.15089224745363
23748.0,25.42380612027529,25.423694427311574
23750.0,30.131261997760426,30.131152081929283
23752.0,29.9040040736614,29.903895920442924
23754.0,27.88831591469269,27.88820950957567
23756.0,30.923725966861536,30.92362129534342
23758.0,32.52590236407364,32.525799411660465
23760.0,31.870547332581648,31.87044608478794
23762.0,32.06836645160097,32.06826689394966
23764.0,32.71656293607356,32.716465054095984
23766.0,32.76369045539554,32.763594234631235
23768.0,32.27743231457083,32.27733774056761
23770.0,31.278258260118164,31.278165318431952
23772.0,30.747305193956606,30.747213870151363
23774.0,29.72720936140185,29.72711964104956
23776.0,28.542443365951684,28.542355234632222
23778.0,27.73544256655491,27.735356009855998
23780.0,29.542998046916328,29.542913050433455
23782.0,31.471295440795704,31.471211990132055
23784.0,31.045560181059123,31.04547826182552
23786.0,29.290036222026423,29.28995581984121
23788.0,27.42527796079417,27.425199061283173
23790.0,21.85006438707202,21.849986975868514
23792.0,20.384561680960985,20.38448574370552
23794.0,30.092176342296156,30.092101864636565
23796.0,31.296854338966334,31.296781306557687
23798.0,28.09070110221497,28.090629500719373
23800.0,23.839274034450035,23.839203849536684
23802.0,5.744272634436294,5.744203851781366
23804.0,22.501764064848302,22.501696670134855
23806.0,25.450641208412538,25.450575187330458
23808.0,30.409685297554137,30.40962063580008
23810.0,32.5444963557389,32.54443303901621
23812.0,32.403366291700756,32.40330430571938
23814.0,31.137167130829766,31.137106461306214
23816.0,31.09473535828134,31.094675990938583
23818.0,28.56884816336897,28.568790083936378
23820.0,27.321129169627678,27.32107236384093
23822.0,31.158755256843133,31.158699710444218
23824.0,32.77860609387288,32.77855179260993
23826.0,31.37191375384379,31.371860683471077
23828.0,28.557145793224585,28.557093939502415
23830.0,28.77618485947142,28.776134208166066
23832.0,31.880230882910283,31.880181419793956
23834.0,34.1085932314484,34.10854494229912
23836.0,33.21461365391516,33.214566524516684
23838.0,32.65080078606607,32.650754802207885
23840.0,33.33236603860273,33.33232118607993
23842.0,35.53840226550487,35.538358530118096
23844.0,37.081019800152724,37.08097716770811
23846.0,36.76857634112156,36.768534797430625
23848.0,35.91358186697414,35.913541397853784
23850.0,35.92207158062515,35.9220321718975
23852.0,34.75940287022493,34.75936450771735
23854.0,32.485727532537226,32.48569020208215
23856.0,26.708105488266305,26.708069175701276
23858.0,-1.4678762729249044,-1.4679115817573596
23860.0,23.0456138108207,23.045579491568237
23862.0,27.133714204640963,27.1336808608208
23864.0,29.413643658072107,29.41361127554127
23866.0,28.63395994055685,28.633928505177135
23868.0,29.415360029060405,29.41532952669819
23870.0,31.83103909348269,31.83100951000897
23872.0,32.491361341362854,32.4913326626531
23874.0,32.443923613798084,32.4438958257322
23876.0,32.86139641820909,32.86136950667135
23878.0,34.712905100031584,34.712879050910516
23880.0,35.72161478792931,35.72158958711772
23882.0,35.804229240549155,35.804204873943945
23884.0,34.44679246737706,34.44676892087924
23886.0,31.925225859034313,31.9252031185489
23888.0,26.9724294735248,26.972407524960765
23890.0,17.515365765415588,17.515344594685754
23892.0,20.71029660769982,20.71027620072082
23894.0,26.910759886287284,26.910740228979492
23896.0,27.581387085373322,27.5813681636608
23898.0,28.95864300095221,28.958624800762582
23900.0,31.32306150201177,31.323044009276177
23902.0,31.72158837328638,31.72157157393946
23904.0,29.91953793221736,29.91952181219711
23906.0,25.837123638825634,25.83710818407339
23908.0,19.51983104316473,19.519816239625072
23910.0,14.171096293772845,14.171082127393525
23912.0,9.02487368041366,9.024860137145577
23914.0,23.24936283891845,23.249349904715498
23916.0,28.03577281962488,28.03576048044397
23918.0,29.60761384104496,29.607602082845872
23920.0,30.17715844198694,30.177147250732336
23922.0,29.556816122392075,29.556805484047334
23924.0,28.22077901466706,28.220768915200306
23926.0,30.195087113071647,30.19507753845362
23928.0,32.938843772083,32.938834708287
23930.0,32.12854387153167,32.128535304533486
23932.0,31.374228101022496,31.374220016800365
23934.0,30.05115890234896,30.05115128688343
23936.0,26.497703769726794,26.49769660900076
23938.0,27.558197341899596,27.558190621898127
23940.0,30.261287603825014,30.26128131053536
23942.0,29.06810887755747,29.068102996968936
23944.0,27.43977940582412,27.439773923928037
23946.0,27.56148153844955,27.561476441239222
23948.0,29.13546388798206,29.135459161452623
23950.0,30.14167168258071,30.141667312729123
23952.0,29.269980337330743,29.269976310155727
23954.0,28.687934256458718,28.687930557960648
23956.0,27.682206832703766,27.682203448884614
23958.0,26.700859875439427,26.700856792302734
23960.0,22.2785840622715,22.278581265822226
23962.0,17.754664930107538,17.754662406352054
23964.0,17.64368828941945,17.64368602436549
23966.0,24.542665090169223,24.542663069825768
23968.0,26.324069427616983,26.324067637994176
23970.0,23.28872400732577,23.288722434434906
23972.0,11.475278646102364,11.475277275955806
23974.0,24.283728279267876,24.28372709787896
23976.0,28.725482897354976,28.725481890737967
23978.0,28.41434790085512,28.41434705502512
23980.0,28.257704774464408,28.25770407543732
23982.0,29.112910863163176,29.11291029695559
23984.0,28.024574514422746,28.024574067051937
23986.0,25.471494133025388,25.471493790509196
23988.0,17.18631359854898,17.186313346905752
23990.0,19.495463885931375,19.49546371117992
23992.0,24.424307817326575,24.42430770548604
23994.0,26.589997847804597,26.589997784894482
23996.0,23.94350395859039,23.943503930630392
23998.0,15.288199376838673,15.288199369848673
24000.0,11.054327715158564,11.054327715158557
