# DDSP Room Correction - export
# fir filter, 4097 taps
freq_hz,before_db,after_db
19000.0,32.33641273946683,32.540309144782846
19002.0,33.01137669991291,33.21368842515481
19004.0,32.575046976164685,32.77564632615724
19006.0,31.19459414604116,31.393435526550597
19008.0,26.942948909997682,27.140050754224
19010.0,6.77698093626833,6.972403823555551
19012.0,27.434722995081728,27.628546774830202
19014.0,27.975821452660096,28.168124297368788
19016.0,27.920053812608675,28.11089582739769
19018.0,31.46826875239842,31.65768209791803
19020.0,33.99090507993635,34.17889161485866
19022.0,34.87725398528748,35.06379034152171
19024.0,33.97757171077423,34.162620639989164
19026.0,33.24781270242581,33.431338633592546
19028.0,30.203111096673595,30.38509725085278
19030.0,24.050941281382716,24.23140548438966
19032.0,14.291246711439634,14.470253251308277
19034.0,21.189938731173253,21.36760418906957
19036.0,28.43434521623221,28.610837066366933
19038.0,31.20638943750951,31.38191723514254
19040.0,30.527108849242484,30.701908858753196
19042.0,27.028413740946622,27.202728754936647
19044.0,30.538878902199073,30.712935649081313
19046.0,32.61636083408832,32.79034768783935
19048.0,33.91835206085367,34.09239972431888
19050.0,34.342251219417655,34.51641867381789
19052.0,34.33219871230841,34.50646607547021
19054.0,34.311821344072,34.48609045338012
19056.0,32.74911628958931,32.92321893226748
19058.0,30.637819781569377,30.81153264260229
19060.0,30.414341024800787,30.587405705756698
19062.0,29.813440230055846,29.985586181097204
19064.0,25.165460730022403,25.336428676508895
19066.0,14.653185348568039,14.822748798476248
19068.0,9.38947825410532,9.5574609328652
19070.0,22.038219422066717,22.204506964046747
19072.0,28.739990309360664,28.904535187528325
19074.0,32.080082731215704,32.242902160905864
19076.0,32.75283479796528,32.91400212870104
19078.0,33.02701234525185,33.186643173341764
19080.0,31.798078908030977,31.95631372152582
19082.0,28.864141924369513,29.02112746170205
19084.0,23.898791408542543,24.054663023690257
19086.0,30.59030245770561,30.745169617966205
19088.0,33.69160111475251,33.8455377260289
19090.0,33.95211077971634,34.10515138850153
19092.0,34.92941294649441,35.081555088692625
19094.0,36.14362450667955,36.29483666435509
19096.0,35.48667374017982,35.6369076395108
19098.0,34.97121136954223,35.12041680925305
19100.0,34.9592801844167,35.10742030141599
19102.0,33.333152564938146,33.480217461804706
19104.0,30.319559650698913,30.46557662098245
19106.0,27.279166965308946,27.424206103563062
19108.0,21.826484082685855,21.97065876427073
19110.0,8.993970382927163,9.137432827884156
19112.0,13.668175954951455,13.81110873102031
19114.0,22.716506029291107,22.85911080027558
19116.0,26.515749736426276,26.658234759221717
19118.0,28.456050972939543,28.598618774797878
19120.0,29.913815565529525,30.056651929164335
19122.0,30.622738321020194,30.766003249577942
19124.0,28.739569689832646,28.883390524034397
19126.0,23.303631970920794,23.448098398345806
19128.0,23.148208957979698,23.29336938184519
19130.0,26.903252740204344,27.049111415321637
19132.0,26.522044847719457,26.668559347843736
19134.0,25.89427197525478,26.041350880836458
19136.0,30.34400364368919,30.491504743883755
19138.0,30.42530224537046,30.573031923206912
19140.0,31.210402419338102,31.358117126849802
19142.0,33.179835839175986,33.32724658947558
19144.0,34.76303283109234,34.90981340114372
19146.0,36.33434657248097,36.48014564285394
19148.0,37.24839975376192,37.39285658198932
19150.0,37.2094012978028,37.35216384214271
19152.0,36.232482894408825,36.37322670598047
19154.0,36.57195876752163,36.71040457558495
19156.0,37.95557346543741,38.0915012868957
19158.0,38.5513116672898,38.684569521141704
19160.0,38.358676501262124,38.489182385550734
19162.0,36.998480507047056,37.12621712512079
19164.0,35.517765315413584,35.64276799795881
19166.0,35.081777726888895,35.204116938709404
19168.0,32.67897315446065,32.79873375219049
19170.0,30.564784099814833,30.68204399653632
19172.0,28.492692409202345,28.607503428565
19174.0,30.04327168363087,30.155645132390646
19176.0,31.594398226539766,31.70429712290548
19178.0,32.20990141618964,32.317240473522446
19180.0,32.72528977045593,32.82994327534167
19182.0,32.59921551442018,32.701032287634824
19184.0,29.41009774871775,29.508921558335427
19186.0,27.412663722386217,27.508356922810002
19188.0,32.215906013393784,32.308373866379775
19190.0,33.972012353441286,34.06122546080067
19192.0,32.68267043372342,32.768682953466424
19194.0,28.02668153628367,28.10964331497621
19196.0,23.88198315249062,23.962144520845317
19198.0,24.639863342280016,24.71757201801986
19200.0,22.261746066866486,22.337436321777858
19202.0,18.237847261349014,18.312022179966803
19204.0,16.47172360403517,16.54493184276044
19206.0,22.741785230909958,22.814594142306944
19208.0,26.98135510000144,27.054322390733773
19210.0,29.133998400701064,29.207644624073076
19212.0,28.759575239634145,28.834359373841977
19214.0,26.533524321139893,26.609824449681746
19216.0,24.990187711171483,25.06828841154819
19218.0,25.035650149496952,25.115737633337375
19220.0,24.731996182527357,24.81416155366194
19222.0,18.045520531994594,18.129770793026154
19224.0,21.571660818616497,21.65793652825326
19226.0,25.953936849008578,26.04213468498552
19228.0,27.494976895005653,27.584974882445607
19230.0,31.912311357258005,32.00399424000862
19232.0,34.39207835182868,34.485360554671466
19234.0,33.982750788306696,34.07759465363969
19236.0,33.5451824279715,33.641609893103315
19238.0,33.63531874265737,33.73341530407413
19240.0,34.6307738981412,34.730684512388756
19242.0,36.039881815896955,36.141799221750745
19244.0,36.67940060248685,36.78354732044614
19246.0,36.602249765093525,36.708855650659785
19248.0,35.17648333316936,35.28576096349218
19250.0,31.66708701027384,31.779207331911707
19252.0,25.469677787663073,25.584748342280136
19254.0,24.957203770840653,25.07525147305208
19256.0,29.708466349907674,29.829426270865138
19258.0,32.42485919134245,32.54857017263635
19260.0,34.1281897034212,34.254396964011455
19262.0,33.88746492742787,34.015829202138036
19264.0,34.42078551412907,34.55089773340272
19266.0,34.777608580847705,34.90900870800203
19268.0,34.5545020980359,34.68670050285394
19270.0,34.409988321508976,34.54248799068205
19272.0,31.38398968485216,31.51630763894081
19274.0,32.67463204054343,32.80631852210761
19276.0,34.68877628895587,34.819430579262836
19278.0,33.73449621434944,33.863778295733155
19280.0,29.698904345871426,29.826542021622007
19282.0,25.596319020887528,25.722110503187825
19284.0,14.948091803674542,15.07190415236157
19286.0,24.09412109276579,24.215885204954613
19288.0,26.05238432097292,26.172087408000934
19290.0,29.26386890434116,29.381545526741387
19292.0,34.1039459140348,34.2196686628296
19294.0,35.705792040945745,35.819662849750735
19296.0,35.01055105595226,35.122693910745085
19298.0,34.06463618605289,34.17519168932281
19300.0,33.06892939367831,33.17805127217898
19302.0,33.16829800906833,33.276151275993286
19304.0,31.207270238793893,31.31403038526333
19306.0,27.599851616937578,27.705703967542828
19308.0,29.460233466149308,29.565371734392855
19310.0,30.55519340276725,30.659816553906897
19312.0,30.635116008169806,30.73942278515606
19314.0,29.58294448847993,29.687125360050054
19316.0,27.649710813860395,27.753937613012436
19318.0,30.066037996064303,30.17045205917677
19320.0,32.33573157296619,32.44043167738512
19322.0,34.21635777941847,34.321389521401954
19324.0,34.82063221966353,34.925980599377034
19326.0,32.183998675499375,32.28958551312189
19328.0,32.653625507546174,32.75931289490708
19330.0,33.8981637397239,34.00376406993776
19332.0,31.565411777461357,31.670704068048952
19334.0,26.959140524437682,27.06389186847373
19336.0,31.275028205196485,31.379018379730237
19338.0,34.39624426218165,34.49929092212033
19340.0,33.506206954671086,33.60818855036683
19342.0,31.144294552981606,31.245168197181805
19344.0,31.11145240895411,31.211264395533846
19346.0,30.34637353216793,30.445261026916953
19348.0,26.18927286549573,26.2874563438509
19350.0,26.553561478860807,26.651328629886148
19352.0,28.066709489141175,28.164392372139087
19354.0,29.747038092934176,29.844986163237742
19356.0,25.41674680950106,25.515298898431244
19358.0,3.3719127897397314,3.4713711634560283
19360.0,13.588978481421387,13.68958771748957
19362.0,23.42167070001105,23.523603381503086
19364.0,31.145646053227658,31.24899631614483
19366.0,31.648480941634418,31.75326588201863
19368.0,31.800833390944426,31.907001404166994
19370.0,33.99891936116122,34.106363780977865
19372.0,33.86365903896664,33.97223505118444
19374.0,30.898216195387484,31.007758941244965
19376.0,29.328109246145104,29.43845126312586
19378.0,28.08407420042055,28.195060783991703
19380.0,28.980330310329382,29.09183190319011
19382.0,28.931603187827797,29.043524397889247
19384.0,29.652010429598185,29.76429565355647
19386.0,33.100432704601765,33.2130685440564
19388.0,35.64580273686068,35.75881744385497
19390.0,35.96543890054929,36.07889903149668
19392.0,34.76951800801405,34.88352238221021
19394.0,32.061723548875854,32.17639458952036
19396.0,30.437890236982565,30.55336288729149
19398.0,31.227152884770963,31.343561565350836
19400.0,29.371062377285853,29.488526853887382
19402.0,22.542297571557825,22.660909051583392
19404.0,6.83324267424132,6.953051825269278
19406.0,15.795811406332517,15.916820159128862
19408.0,18.026367465629626,18.148526319560883
19410.0,16.28427939740679,16.40749143325949
19412.0,18.381416708009017,18.505548653003224
19414.0,24.770237945824853,24.895137530820296
19416.0,24.86197412951575,24.987491802250194
19418.0,17.816333003736737,17.942345030045892
19420.0,22.84647660370455,22.972905919751195
19422.0,23.58547838000098,23.71230942999071
19424.0,15.932616285041911,16.059900587043295
19426.0,24.649561907480674,24.7774122215426
19428.0,25.60572132004164,25.734293916725974
19430.0,23.819781523390347,23.949247930841615
19432.0,25.57610520240813,25.70661664157069
19434.0,29.416814966035453,29.548464145540514
19436.0,32.03552340653514,32.16830916465831
19438.0,33.92093012434887,34.05473039743299
19440.0,34.28948694415314,34.42404466834381
19442.0,33.71480342767963,33.849728351066666
19444.0,33.01912174460981,33.15390897867808
19446.0,32.47171337420225,32.60577717550951
19448.0,32.95635821748072,33.0890773236768
19450.0,32.42884591687612,32.55961509863683
19452.0,29.52447454166011,29.652756124850423
19454.0,26.69492249772879,26.820291589202764
19456.0,28.414285654278512,28.53646366327937
19458.0,30.682344708552098,30.801217353010653
19460.0,31.849233850920417,31.96485192383583
19462.0,31.054017659688814,31.166581086972087
19464.0,30.283401610980523,30.393229424188494
19466.0,29.49732253206554,29.60481301123226
19468.0,29.395744098488198,29.50133030085672
19470.0,31.889180564583988,31.993286650403988
19472.0,32.62676046172939,32.72976368953476
19474.0,30.929949541974867,31.03215167514473
19476.0,26.912199737652447,27.013810100442097
19478.0,26.001223230163795,26.102354025430213
19480.0,27.727999630778907,27.828672619728955
19482.0,27.285917399463155,27.386079831335994
19484.0,21.7652392171048,21.864786096245606
19486.0,14.877207369826895,14.976006794208402
19488.0,13.430770447844683,13.528688814640985
19490.0,21.63202526708645,21.728949538406162
19492.0,25.31769618633218,25.413551039979456
19494.0,25.992903661059966,26.087662114267907
19496.0,26.375024541674303,26.468711441647383
19498.0,28.88397125835379,28.976659814366595
19500.0,29.440426997085826,29.532229237371716
19502.0,31.188818326527567,31.279870964486772
19504.0,32.955054770090115,33.045502429166525
19506.0,32.78308823208564,32.873066275655404
19508.0,32.24052104896334,32.33014035747539
19510.0,32.383750761866146,32.47308666246119
19512.0,31.90976097496315,31.99884813976154
19514.0,30.98696461451103,31.075799107505432
19516.0,32.275889052847816,32.36443786133256
19518.0,34.818955158358904,34.90717257200775
19520.0,35.9028741701305,35.990723384036734
19522.0,35.0348890114239,35.122366466450316
19524.0,32.94553476174555,33.0326941370695
19526.0,32.028645558943325,32.11561811566522
19528.0,30.99548356581036,31.082491777770006
19530.0,32.37650167215138,32.46386377479393
19532.0,33.68565423895029,33.773778407794794
19534.0,33.43484183894322,33.524210033596674
19536.0,31.92306761485511,32.014210498439425
19538.0,32.727566366795074,32.821031919487645
19540.0,32.53030416429462,32.62662345675727
19542.0,31.49452249279622,31.594176428931345
19544.0,32.41317797901107,32.516568600135514
19546.0,31.188550222543014,31.2959794257962
19548.0,28.243692310403546,28.355349702520982
19550.0,27.26418519024433,27.38014547015402
19552.0,28.448622992036626,28.56885195786223
19554.0,26.583021248177392,26.707388469614276
19556.0,22.75500356422306,22.883299112338523
19558.0,22.86914658561699,23.001099052584802
19560.0,23.183958527587162,23.319251891139544
19562.0,22.240855138429186,22.379142736572696
19564.0,22.968614097075992,23.109528918762205
19566.0,29.308563675761143,29.45172515034092
19568.0,31.438808794076493,31.583827087447965
19570.0,32.16683785553448,32.31331720365605
19572.0,30.95917338383138,31.10671612967899
19574.0,25.41324815048061,25.561460891662144
19576.0,21.296954572007234,21.445457242502123
19578.0,13.76008830544544,13.908526234177872
19580.0,17.07504051851505,17.223098689592387
19582.0,27.334816522729476,27.482234566817546
19584.0,30.83123787478629,30.97782387822362
19586.0,31.317066794942846,31.462707900773687
19588.0,31.60379619843177,31.74846420703521
19590.0,33.008434729883355,33.15218544016147
19592.0,32.32299701463905,32.46596278530086
19594.0,29.647173185458513,29.78954901690725
19596.0,29.34270146121554,29.48472567456528
19598.0,30.16813994167667,30.31007115310122
19600.0,32.27312750195057,32.415219983042945
19602.0,33.19911004266551,33.341589688420584
19604.0,33.54029792473504,33.683340930019575
19606.0,33.26182986875784,33.405545884104356
19608.0,31.192848991214817,31.337270052021054
19610.0,31.366785347013966,31.511861313854443
19612.0,33.12543346526605,33.27103413757119
19614.0,33.955936697294426,34.10186021457599
19616.0,34.4009997731323,34.54698642878116
19618.0,34.17752756729773,34.32327774937441
19620.0,31.772545802518778,31.917740458293146
19622.0,28.755736534146767,28.900058344842396
19624.0,28.913492047284027,29.056645414563373
19626.0,29.756870340478372,29.898598347039748
19628.0,29.517910663219972,29.658007393943866
19630.0,27.027750375588614,27.166067379552427
19632.0,23.226100270443247,23.36254649460145
19634.0,25.400123721177206,25.53465891465737
19636.0,26.59663870990802,26.72926101813006
19638.0,26.127818007668104,26.258547160990066
19640.0,28.773908455834206,28.902766512460875
19642.0,30.533107710808125,30.660099650114088
19644.0,32.13887726924098,32.26397378683155
19646.0,33.0138148419971,33.13693944927411
19648.0,30.117703021623083,30.238725025832007
19650.0,22.472924955451955,22.591659163802788
19652.0,28.729325165717974,28.84553832751925
19654.0,31.17123432638655,31.28465752641885
19656.0,29.826695054717106,29.93704062016313
19658.0,24.884969815496014,24.991950891423155
19660.0,17.97044749416626,18.073798327637306
19662.0,24.040142326469866,24.139637472449085
19664.0,26.238579168620966,26.334050234899593
19666.0,28.115572162838998,28.206921248723148
19668.0,30.12297119675242,30.210180732836545
19670.0,26.86150171868993,26.944640867288904
